DBpedia16_URI	label
http://dbpedia.org/resource/Nanyue	Nanyue
http://dbpedia.org/resource/Song_(state)	Song (state)
http://dbpedia.org/resource/Colony_of_New_Zealand	Colony of New Zealand
http://dbpedia.org/resource/Haestingas	Haestingas
http://dbpedia.org/resource/Sunda_Kingdom	Sunda Kingdom
http://dbpedia.org/resource/Principality_of_Albania_(medieval)	Principality of Albania (medieval)
http://dbpedia.org/resource/Bishopric_of_Havelberg	Bishopric of Havelberg
http://dbpedia.org/resource/Salm-Horstmar	Salm-Horstmar
http://dbpedia.org/resource/Lands_of_the_Bohemian_Crown	Lands of the Bohemian Crown
http://dbpedia.org/resource/Wallis_and_Futuna	Wallis and Futuna
http://dbpedia.org/resource/Roman_Republic	Roman Republic
http://dbpedia.org/resource/The_Gambia	The Gambia
http://dbpedia.org/resource/Kahuripan	Kahuripan
http://dbpedia.org/resource/West_Indies_Federation	West Indies Federation
http://dbpedia.org/resource/Malagasy_Republic	Malagasy Republic
http://dbpedia.org/resource/Vojvodina	Vojvodina
http://dbpedia.org/resource/Medes	Medes
http://dbpedia.org/resource/Governorate_of_Ambon	Governorate of Ambon
http://dbpedia.org/resource/Republic_of_Uhtua	Republic of Uhtua
http://dbpedia.org/resource/Union_of_South_Africa	Union of South Africa
http://dbpedia.org/resource/Imamate_of_Futa_Jallon	Imamate of Futa Jallon
http://dbpedia.org/resource/Fadhli_Sultanate	Fadhli Sultanate
http://dbpedia.org/resource/Kingdom_of_Great_Britain	Kingdom of Great Britain
http://dbpedia.org/resource/Allied-occupied_Austria	Allied-occupied Austria
http://dbpedia.org/resource/Federal_Republic_of_Central_America	Federal Republic of Central America
http://dbpedia.org/resource/Slovak_Soviet_Republic	Slovak Soviet Republic
http://dbpedia.org/resource/Guyana	Guyana
http://dbpedia.org/resource/Sasanian_Empire	Sasanian Empire
http://dbpedia.org/resource/Tobago	Tobago
http://dbpedia.org/resource/Socialist_Federal_Republic_of_Yugoslavia	Socialist Federal Republic of Yugoslavia
http://dbpedia.org/resource/Free_Imperial_City_of_Nuremberg	Free Imperial City of Nuremberg
http://dbpedia.org/resource/Central_Bosnia_Canton	Central Bosnia Canton
http://dbpedia.org/resource/Wallis_(island)	Wallis (island)
http://dbpedia.org/resource/County_of_Edessa	County of Edessa
http://dbpedia.org/resource/County_of_Brabant	County of Brabant
http://dbpedia.org/resource/Fezzan-Ghadames_(French_Administration)	Fezzan-Ghadames (French Administration)
http://dbpedia.org/resource/Bukhar_Khudahs	Bukhar Khudahs
http://dbpedia.org/resource/Dominica	Dominica
http://dbpedia.org/resource/Weingarten_Abbey	Weingarten Abbey
http://dbpedia.org/resource/Zagwe_dynasty	Zagwe dynasty
http://dbpedia.org/resource/Appenzell	Appenzell
http://dbpedia.org/resource/Cocos_(Keeling)_Islands	Cocos (Keeling) Islands
http://dbpedia.org/resource/Principality_of_Polotsk	Principality of Polotsk
http://dbpedia.org/resource/Benin_Empire	Benin Empire
http://dbpedia.org/resource/Taifa_of_Badajoz	Taifa of Badajoz
http://dbpedia.org/resource/Riograndense_Republic	Riograndense Republic
http://dbpedia.org/resource/State_of_Muskogee	State of Muskogee
http://dbpedia.org/resource/Aztec_Empire	Aztec Empire
http://dbpedia.org/resource/House_of_Rapperswil	House of Rapperswil
http://dbpedia.org/resource/Kingdom_of_Bohemia	Kingdom of Bohemia
http://dbpedia.org/resource/Republic_of_the_North_Solomons	Republic of the North Solomons
http://dbpedia.org/resource/Togo	Togo
http://dbpedia.org/resource/Principality_of_Trubetsk	Principality of Trubetsk
http://dbpedia.org/resource/Post-Soviet_transition_in_Ukraine	Post-Soviet transition in Ukraine
http://dbpedia.org/resource/Sahrawi_Arab_Democratic_Republic	Sahrawi Arab Democratic Republic
http://dbpedia.org/resource/Berg_(state)	Berg (state)
http://dbpedia.org/resource/Indo-Scythians	Indo-Scythians
http://dbpedia.org/resource/Kingdom_of_Pamplona	Kingdom of Pamplona
http://dbpedia.org/resource/Republic_of_Ireland	Republic of Ireland
http://dbpedia.org/resource/Alaiye	Alaiye
http://dbpedia.org/resource/Ecuador	Ecuador
http://dbpedia.org/resource/Principality_of_Salm	Principality of Salm
http://dbpedia.org/resource/Qing_dynasty	Qing dynasty
http://dbpedia.org/resource/Republic_of_Cabinda	Republic of Cabinda
http://dbpedia.org/resource/Malaysia	Malaysia
http://dbpedia.org/resource/Magadha	Magadha
http://dbpedia.org/resource/Western_Roman_Empire	Western Roman Empire
http://dbpedia.org/resource/Taifa_of_Murcia	Taifa of Murcia
http://dbpedia.org/resource/Dominion_of_Pakistan	Dominion of Pakistan
http://dbpedia.org/resource/Alash_Autonomy	Alash Autonomy
http://dbpedia.org/resource/Weihaiwei_under_British_rule	Weihaiwei under British rule
http://dbpedia.org/resource/Garhwal_Kingdom	Garhwal Kingdom
http://dbpedia.org/resource/Takrur	Takrur
http://dbpedia.org/resource/Sundgau	Sundgau
http://dbpedia.org/resource/Northern_Han	Northern Han
http://dbpedia.org/resource/Dabuyid_dynasty	Dabuyid dynasty
http://dbpedia.org/resource/Zhangzhung	Zhangzhung
http://dbpedia.org/resource/Kingdom_of_Israel_(Samaria)	Kingdom of Israel (Samaria)
http://dbpedia.org/resource/Moab	Moab
http://dbpedia.org/resource/Nagas_of_Padmavati	Nagas of Padmavati
http://dbpedia.org/resource/Governorate_General_of_Rio_de_Janeiro	Governorate General of Rio de Janeiro
http://dbpedia.org/resource/Zulu_Kingdom	Zulu Kingdom
http://dbpedia.org/resource/Vaghela_dynasty	Vaghela dynasty
http://dbpedia.org/resource/Duchy_of_Masovia	Duchy of Masovia
http://dbpedia.org/resource/Governorate_General_of_Bahia	Governorate General of Bahia
http://dbpedia.org/resource/Lower_Canada	Lower Canada
http://dbpedia.org/resource/Kingdom_of_Tambapanni	Kingdom of Tambapanni
http://dbpedia.org/resource/Powys_Wenwynwyn	Powys Wenwynwyn
http://dbpedia.org/resource/Qajar_dynasty	Qajar dynasty
http://dbpedia.org/resource/Kingdom_of_Cyprus	Kingdom of Cyprus
http://dbpedia.org/resource/Namayan	Namayan
http://dbpedia.org/resource/Duchy_of_the_Archipelago	Duchy of the Archipelago
http://dbpedia.org/resource/South_Russian_Government	South Russian Government
http://dbpedia.org/resource/Pashalik_of_Berat	Pashalik of Berat
http://dbpedia.org/resource/Francia	Francia
http://dbpedia.org/resource/Western_Xia	Western Xia
http://dbpedia.org/resource/Taifa_of_Purchena	Taifa of Purchena
http://dbpedia.org/resource/North-Eastern_Rhodesia	North-Eastern Rhodesia
http://dbpedia.org/resource/Gibraltar	Gibraltar
http://dbpedia.org/resource/Khamag_Mongol	Khamag Mongol
http://dbpedia.org/resource/Republic_of_Maryland	Republic of Maryland
http://dbpedia.org/resource/Bangladesh	Bangladesh
http://dbpedia.org/resource/Later_Liang_(Five_Dynasties)	Later Liang (Five Dynasties)
http://dbpedia.org/resource/Gupta_Empire	Gupta Empire
http://dbpedia.org/resource/Poland	Poland
http://dbpedia.org/resource/Liga_Federal	Liga Federal
http://dbpedia.org/resource/Western_Satraps	Western Satraps
http://dbpedia.org/resource/Portuguese_Timor	Portuguese Timor
http://dbpedia.org/resource/Principality_of_Orange	Principality of Orange
http://dbpedia.org/resource/Khanate_of_Khiva	Khanate of Khiva
http://dbpedia.org/resource/Anguilla	Anguilla
http://dbpedia.org/resource/Palmares_(quilombo)	Palmares (quilombo)
http://dbpedia.org/resource/Provisional_Government_of_Bangladesh	Provisional Government of Bangladesh
http://dbpedia.org/resource/County_of_Santa_Fiora	County of Santa Fiora
http://dbpedia.org/resource/Principality_of_Leyen	Principality of Leyen
http://dbpedia.org/resource/Provisional_Government_of_Western_Thrace	Provisional Government of Western Thrace
http://dbpedia.org/resource/Colombia	Colombia
http://dbpedia.org/resource/El_Salvador	El Salvador
http://dbpedia.org/resource/Principality_of_Montenegro	Principality of Montenegro
http://dbpedia.org/resource/Provisional_Government_of_Saskatchewan	Provisional Government of Saskatchewan
http://dbpedia.org/resource/CEN_1789	CEN 1789
http://dbpedia.org/resource/County_of_Schaunberg	County of Schaunberg
http://dbpedia.org/resource/Duchy_of_Magdeburg	Duchy of Magdeburg
http://dbpedia.org/resource/Provisional_Military_Dictatorship_of_Mughan	Provisional Military Dictatorship of Mughan
http://dbpedia.org/resource/Xia_(Sixteen_Kingdoms)	Xia (Sixteen Kingdoms)
http://dbpedia.org/resource/Yue_(state)	Yue (state)
http://dbpedia.org/resource/Ukrainian_State	Ukrainian State
http://dbpedia.org/resource/Balhae	Balhae
http://dbpedia.org/resource/Phoenicia	Phoenicia
http://dbpedia.org/resource/Polish_National_Government_(January_Uprising)	Polish National Government (January Uprising)
http://dbpedia.org/resource/Kingdom_of_Wallachia	Kingdom of Wallachia
http://dbpedia.org/resource/Tsardom_of_Bulgaria	Tsardom of Bulgaria
http://dbpedia.org/resource/Ahom_kingdom	Ahom kingdom
http://dbpedia.org/resource/Duchy_of_Ferrara	Duchy of Ferrara
http://dbpedia.org/resource/Saxe-Coburg-Saalfeld	Saxe-Coburg-Saalfeld
http://dbpedia.org/resource/Azawad	Azawad
http://dbpedia.org/resource/Belize	Belize
http://dbpedia.org/resource/Tepic_Territory	Tepic Territory
http://dbpedia.org/resource/SAO_Krajina	SAO Krajina
http://dbpedia.org/resource/Republic_of_Mainz	Republic of Mainz
http://dbpedia.org/resource/Congress_Poland	Congress Poland
http://dbpedia.org/resource/Justanids	Justanids
http://dbpedia.org/resource/Thailand	Thailand
http://dbpedia.org/resource/Bishopric_of_Brixen	Bishopric of Brixen
http://dbpedia.org/resource/Principality_of_Chernigov	Principality of Chernigov
http://dbpedia.org/resource/Interim_Government_of_India	Interim Government of India
http://dbpedia.org/resource/Ji_(state)	Ji (state)
http://dbpedia.org/resource/Independent_State_of_Croatia	Independent State of Croatia
http://dbpedia.org/resource/Mutawakkilite_Kingdom_of_Yemen	Mutawakkilite Kingdom of Yemen
http://dbpedia.org/resource/Duchy_of_Teschen	Duchy of Teschen
http://dbpedia.org/resource/First_Bulgarian_Empire	First Bulgarian Empire
http://dbpedia.org/resource/Provisional_Priamurye_Government	Provisional Priamurye Government
http://dbpedia.org/resource/Gajapati_Kingdom	Gajapati Kingdom
http://dbpedia.org/resource/Ukrainian_People's_Republic	Ukrainian People's Republic
http://dbpedia.org/resource/Atropatene	Atropatene
http://dbpedia.org/resource/Qin_(state)	Qin (state)
http://dbpedia.org/resource/Comtat_Venaissin	Comtat Venaissin
http://dbpedia.org/resource/Andorra	Andorra
http://dbpedia.org/resource/Reichskommissariat_Kaukasus	Reichskommissariat Kaukasus
http://dbpedia.org/resource/Jordan	Jordan
http://dbpedia.org/resource/Kediri_Kingdom	Kediri Kingdom
http://dbpedia.org/resource/Danish_West_Indies	Danish West Indies
http://dbpedia.org/resource/Verdun__Reichsstadt_Wirten_de_Ville_libre_de_Verdun_fr__1	Verdun  Reichsstadt Wirten de Ville libre de Verdun fr  1
http://dbpedia.org/resource/Duchy_of_Opole	Duchy of Opole
http://dbpedia.org/resource/Duchy_of_Amalfi	Duchy of Amalfi
http://dbpedia.org/resource/Stolberg-Rossla	Stolberg-Rossla
http://dbpedia.org/resource/Champa	Champa
http://dbpedia.org/resource/Una-Sana_Canton	Una-Sana Canton
http://dbpedia.org/resource/Hatay_State	Hatay State
http://dbpedia.org/resource/Luxembourg	Luxembourg
http://dbpedia.org/resource/Nigeria	Nigeria
http://dbpedia.org/resource/Republic_of_West_Florida	Republic of West Florida
http://dbpedia.org/resource/Northern_Cyprus	Northern Cyprus
http://dbpedia.org/resource/Realm_of_Stefan_Dragutin	Realm of Stefan Dragutin
http://dbpedia.org/resource/Republic_of_Alba	Republic of Alba
http://dbpedia.org/resource/Sabaeans	Sabaeans
http://dbpedia.org/resource/Panama	Panama
http://dbpedia.org/resource/East_Africa_Protectorate	East Africa Protectorate
http://dbpedia.org/resource/Azadistan	Azadistan
http://dbpedia.org/resource/Delaware_Colony	Delaware Colony
http://dbpedia.org/resource/Eastern_Wu	Eastern Wu
http://dbpedia.org/resource/Neo-Assyrian_Empire	Neo-Assyrian Empire
http://dbpedia.org/resource/Sarab_Khanate	Sarab Khanate
http://dbpedia.org/resource/Mauretania	Mauretania
http://dbpedia.org/resource/Zhao_(Five_Dynasties_period)	Zhao (Five Dynasties period)
http://dbpedia.org/resource/Republic_of_Benin_(1967)	Republic of Benin (1967)
http://dbpedia.org/resource/Sutiya_Kingdom	Sutiya Kingdom
http://dbpedia.org/resource/Principality_of_Upper_Hungary	Principality of Upper Hungary
http://dbpedia.org/resource/Protectorate_of_Bohemia_and_Moravia	Protectorate of Bohemia and Moravia
http://dbpedia.org/resource/Akrotiri_and_Dhekelia	Akrotiri and Dhekelia
http://dbpedia.org/resource/Saffarid_dynasty	Saffarid dynasty
http://dbpedia.org/resource/Puerto_Rico	Puerto Rico
http://dbpedia.org/resource/Ukraine	Ukraine
http://dbpedia.org/resource/Cuba	Cuba
http://dbpedia.org/resource/Ammon	Ammon
http://dbpedia.org/resource/Swedish_Wismar	Swedish Wismar
http://dbpedia.org/resource/SAO_Herzegovina	SAO Herzegovina
http://dbpedia.org/resource/Finnish_Socialist_Workers'_Republic	Finnish Socialist Workers' Republic
http://dbpedia.org/resource/Serbian_Despotate	Serbian Despotate
http://dbpedia.org/resource/Shishunaga_dynasty	Shishunaga dynasty
http://dbpedia.org/resource/Quisling_regime	Quisling regime
http://dbpedia.org/resource/Astrakhan_Khanate	Astrakhan Khanate
http://dbpedia.org/resource/Principality_of_Orange-Nassau	Principality of Orange-Nassau
http://dbpedia.org/resource/Republic_of_Baja_California	Republic of Baja California
http://dbpedia.org/resource/Kingdom_of_Butua	Kingdom of Butua
http://dbpedia.org/resource/Spanish_West_Indies	Spanish West Indies
http://dbpedia.org/resource/Colony_of_Jamaica	Colony of Jamaica
http://dbpedia.org/resource/Sultanate_of_Hobyo	Sultanate of Hobyo
http://dbpedia.org/resource/Grand_Duchy_of_Finland	Grand Duchy of Finland
http://dbpedia.org/resource/South_Africa	South Africa
http://dbpedia.org/resource/Sultanate_of_the_Geledi	Sultanate of the Geledi
http://dbpedia.org/resource/Teng_(state)	Teng (state)
http://dbpedia.org/resource/County_of_Novellara_and_Bagnolo	County of Novellara and Bagnolo
http://dbpedia.org/resource/Can_Pech	Can Pech
http://dbpedia.org/resource/Salm-Reifferscheid-Dyck	Salm-Reifferscheid-Dyck
http://dbpedia.org/resource/Numidia	Numidia
http://dbpedia.org/resource/Ror_dynasty	Ror dynasty
http://dbpedia.org/resource/Kingdom_of_Upatissa_Nuwara	Kingdom of Upatissa Nuwara
http://dbpedia.org/resource/Cao_Wei	Cao Wei
http://dbpedia.org/resource/Zamorin_of_Calicut	Zamorin of Calicut
http://dbpedia.org/resource/Austria	Austria
http://dbpedia.org/resource/County_of_Tyrol	County of Tyrol
http://dbpedia.org/resource/French_Madagascar	French Madagascar
http://dbpedia.org/resource/Federal_Government_of_Somalia	Federal Government of Somalia
http://dbpedia.org/resource/First_Brazilian_Republic	First Brazilian Republic
http://dbpedia.org/resource/Italian_Tripolitania	Italian Tripolitania
http://dbpedia.org/resource/Buyid_dynasty	Buyid dynasty
http://dbpedia.org/resource/Shilluk_Kingdom	Shilluk Kingdom
http://dbpedia.org/resource/Empire_of_Great_Fulo	Empire of Great Fulo
http://dbpedia.org/resource/Wari_culture	Wari culture
http://dbpedia.org/resource/Third_Intermediate_Period_of_Egypt	Third Intermediate Period of Egypt
http://dbpedia.org/resource/Nurmekund	Nurmekund
http://dbpedia.org/resource/Saxe-Coburg-Eisenach	Saxe-Coburg-Eisenach
http://dbpedia.org/resource/Islamic_Courts_Union	Islamic Courts Union
http://dbpedia.org/resource/Kurt_dynasty	Kurt dynasty
http://dbpedia.org/resource/Kuban_People's_Republic	Kuban People's Republic
http://dbpedia.org/resource/Occupation_of_the_Falkland_Islands	Occupation of the Falkland Islands
http://dbpedia.org/resource/Hephthalite_Empire	Hephthalite Empire
http://dbpedia.org/resource/Giudicato_of_Arborea	Giudicato of Arborea
http://dbpedia.org/resource/League_of_Nations	League of Nations
http://dbpedia.org/resource/Malawi	Malawi
http://dbpedia.org/resource/Transnistria_autonomous_territorial_unit_with_special_legal_status	Transnistria autonomous territorial unit with special legal status
http://dbpedia.org/resource/Three_Leagues	Three Leagues
http://dbpedia.org/resource/Arab_Kingdom_of_Syria	Arab Kingdom of Syria
http://dbpedia.org/resource/Sultanate_of_Sambas	Sultanate of Sambas
http://dbpedia.org/resource/Kingdom_of_Bosnia	Kingdom of Bosnia
http://dbpedia.org/resource/Pagan_Kingdom	Pagan Kingdom
http://dbpedia.org/resource/Colony_of_Vancouver_Island	Colony of Vancouver Island
http://dbpedia.org/resource/Rhenish_Republic	Rhenish Republic
http://dbpedia.org/resource/Republic_of_Anguilla	Republic of Anguilla
http://dbpedia.org/resource/Kingdom_of_Laos	Kingdom of Laos
http://dbpedia.org/resource/Gansu_Uyghur_Kingdom	Gansu Uyghur Kingdom
http://dbpedia.org/resource/Comoros	Comoros
http://dbpedia.org/resource/Confederate_Ireland	Confederate Ireland
http://dbpedia.org/resource/Vandal_Kingdom	Vandal Kingdom
http://dbpedia.org/resource/Shen_(state)	Shen (state)
http://dbpedia.org/resource/Southern_Qi	Southern Qi
http://dbpedia.org/resource/Almoravid_dynasty	Almoravid dynasty
http://dbpedia.org/resource/Kingdom_of_England	Kingdom of England
http://dbpedia.org/resource/Kingdom_of_Dalmatia	Kingdom of Dalmatia
http://dbpedia.org/resource/Jaffna_kingdom	Jaffna kingdom
http://dbpedia.org/resource/West_Jersey	West Jersey
http://dbpedia.org/resource/Strandzha_Commune	Strandzha Commune
http://dbpedia.org/resource/Malacca_Sultanate	Malacca Sultanate
http://dbpedia.org/resource/Durrani_Empire	Durrani Empire
http://dbpedia.org/resource/Varman_dynasty	Varman dynasty
http://dbpedia.org/resource/Golden_Horde	Golden Horde
http://dbpedia.org/resource/Principality_of_Lippe	Principality of Lippe
http://dbpedia.org/resource/Sui_dynasty	Sui dynasty
http://dbpedia.org/resource/Sayyid_dynasty	Sayyid dynasty
http://dbpedia.org/resource/Nevis	Nevis
http://dbpedia.org/resource/Emirate_of_Transjordan	Emirate of Transjordan
http://dbpedia.org/resource/Free_State_of_Fiume	Free State of Fiume
http://dbpedia.org/resource/East_Timor	East Timor
http://dbpedia.org/resource/Khmer_Republic	Khmer Republic
http://dbpedia.org/resource/Italian_protectorate_over_Albania	Italian protectorate over Albania
http://dbpedia.org/resource/Principality_of_Vitebsk	Principality of Vitebsk
