DBpedia16_URI	label
http://dbpedia.org/resource/2001_Buffalo_Bulls_football_team	2001 Buffalo Bulls football team
http://dbpedia.org/resource/2013_Virginia_Tech_Hokies_football_team	2013 Virginia Tech Hokies football team
http://dbpedia.org/resource/1995_Buffalo_Bulls_football_team	1995 Buffalo Bulls football team
http://dbpedia.org/resource/1959_Buffalo_Bulls_football_team	1959 Buffalo Bulls football team
http://dbpedia.org/resource/1962_Buffalo_Bulls_football_team	1962 Buffalo Bulls football team
http://dbpedia.org/resource/2000_North_Carolina_Tar_Heels_football_team	2000 North Carolina Tar Heels football team
http://dbpedia.org/resource/1921_LSU_Tigers_football_team	1921 LSU Tigers football team
http://dbpedia.org/resource/1932_Washington_Huskies_football_team	1932 Washington Huskies football team
http://dbpedia.org/resource/Georgia_national_under-21_football_team__3_September_2015__1	Georgia national under-21 football team  3 September 2015  1
http://dbpedia.org/resource/1892_Harvard_Crimson_football_team	1892 Harvard Crimson football team
http://dbpedia.org/resource/1999_Connecticut_Huskies_football_team	1999 Connecticut Huskies football team
http://dbpedia.org/resource/1966_Tampa_Spartans_football_team	1966 Tampa Spartans football team
http://dbpedia.org/resource/1936_Wisconsin_Badgers_football_team	1936 Wisconsin Badgers football team
http://dbpedia.org/resource/2010_Kent_State_Golden_Flashes_football_team	2010 Kent State Golden Flashes football team
http://dbpedia.org/resource/2002_Louisiana_Tech_Bulldogs_football_team	2002 Louisiana Tech Bulldogs football team
http://dbpedia.org/resource/Republic_of_Ireland_national_under-23_football_team	Republic of Ireland national under-23 football team
http://dbpedia.org/resource/1915_Princeton_Tigers_football_team	1915 Princeton Tigers football team
http://dbpedia.org/resource/2004_Kansas_Jayhawks_football_team	2004 Kansas Jayhawks football team
http://dbpedia.org/resource/1913_Tennessee_Volunteers_football_team	1913 Tennessee Volunteers football team
http://dbpedia.org/resource/1992_Marshall_Thundering_Herd_football_team	1992 Marshall Thundering Herd football team
http://dbpedia.org/resource/South_Korea_national_under-17_football_team	South Korea national under-17 football team
http://dbpedia.org/resource/1926_Wisconsin_Badgers_football_team	1926 Wisconsin Badgers football team
http://dbpedia.org/resource/2005_UCLA_Bruins_football_team	2005 UCLA Bruins football team
http://dbpedia.org/resource/2000_Florida_State_Seminoles_football_team	2000 Florida State Seminoles football team
http://dbpedia.org/resource/1984_UMass_Minutemen_football_team	1984 UMass Minutemen football team
http://dbpedia.org/resource/1959_The_Citadel_Bulldogs_football_team	1959 The Citadel Bulldogs football team
http://dbpedia.org/resource/Republic_of_Ireland_national_under-23_football_team__15_May_1990__1	Republic of Ireland national under-23 football team  15 May 1990  1
http://dbpedia.org/resource/1960_Stanford_Indians_football_team	1960 Stanford Indians football team
http://dbpedia.org/resource/2013_Norfolk_State_Spartans_football_team	2013 Norfolk State Spartans football team
http://dbpedia.org/resource/1894_Georgia_Bulldogs_football_team	1894 Georgia Bulldogs football team
http://dbpedia.org/resource/1994_Kansas_Jayhawks_football_team	1994 Kansas Jayhawks football team
http://dbpedia.org/resource/1896_Virginia_Cavaliers_football_team	1896 Virginia Cavaliers football team
http://dbpedia.org/resource/2007_Louisville_Cardinals_football_team	2007 Louisville Cardinals football team
http://dbpedia.org/resource/1927_Georgia_Bulldogs_football_team	1927 Georgia Bulldogs football team
http://dbpedia.org/resource/South_Korea_national_football_team	South Korea national football team
http://dbpedia.org/resource/2003_Connecticut_Huskies_football_team	2003 Connecticut Huskies football team
http://dbpedia.org/resource/2002_Boston_College_Eagles_football_team	2002 Boston College Eagles football team
http://dbpedia.org/resource/Italy_national_under-16_football_team	Italy national under-16 football team
http://dbpedia.org/resource/1958_Purdue_Boilermakers_football_team	1958 Purdue Boilermakers football team
http://dbpedia.org/resource/Bonaire_national_football_team__Municipal_Stadium__1	Bonaire national football team  Municipal Stadium  1
http://dbpedia.org/resource/1953_Arizona_Wildcats_football_team	1953 Arizona Wildcats football team
http://dbpedia.org/resource/1961_Wisconsin_Badgers_football_team	1961 Wisconsin Badgers football team
http://dbpedia.org/resource/2014_Arizona_Wildcats_football_team	2014 Arizona Wildcats football team
http://dbpedia.org/resource/2015_North_Carolina_Tar_Heels_football_team	2015 North Carolina Tar Heels football team
http://dbpedia.org/resource/1869_Princeton_Tigers_football_team	1869 Princeton Tigers football team
http://dbpedia.org/resource/2010_Morehead_State_Eagles_football_team	2010 Morehead State Eagles football team
http://dbpedia.org/resource/2015_North_Dakota_Fighting_Hawks_football_team	2015 North Dakota Fighting Hawks football team
http://dbpedia.org/resource/1915_Tulane_Olive_and_Blue_football_team	1915 Tulane Olive and Blue football team
http://dbpedia.org/resource/2010_Army_Black_Knights_football_team	2010 Army Black Knights football team
http://dbpedia.org/resource/2000_Utah_Utes_football_team	2000 Utah Utes football team
http://dbpedia.org/resource/2015_Sacred_Heart_Pioneers_football_team	2015 Sacred Heart Pioneers football team
http://dbpedia.org/resource/2011_Wayne_State_Warriors_football_team	2011 Wayne State Warriors football team
http://dbpedia.org/resource/Spain_national_under-18_football_team	Spain national under-18 football team
http://dbpedia.org/resource/1957_Purdue_Boilermakers_football_team	1957 Purdue Boilermakers football team
http://dbpedia.org/resource/Northern_Ireland_national_under-18_schoolboys_football_team	Northern Ireland national under-18 schoolboys football team
http://dbpedia.org/resource/1952_The_Citadel_Bulldogs_football_team	1952 The Citadel Bulldogs football team
http://dbpedia.org/resource/1930_Princeton_Tigers_football_team	1930 Princeton Tigers football team
http://dbpedia.org/resource/Afghanistan_national_under-17_football_team__22_September_2011__1	Afghanistan national under-17 football team  22 September 2011  1
http://dbpedia.org/resource/1998_Northeast_Louisiana_Indians_football_team	1998 Northeast Louisiana Indians football team
http://dbpedia.org/resource/2000_South_Carolina_Gamecocks_football_team	2000 South Carolina Gamecocks football team
http://dbpedia.org/resource/2014_Florida_State_Seminoles_football_team	2014 Florida State Seminoles football team
http://dbpedia.org/resource/2010_Stanford_Cardinal_football_team	2010 Stanford Cardinal football team
http://dbpedia.org/resource/2013_Central_Oklahoma_Bronchos_football_team	2013 Central Oklahoma Bronchos football team
http://dbpedia.org/resource/Japan_national_under-23_football_team	Japan national under-23 football team
http://dbpedia.org/resource/1958_UMass_Redmen_football_team	1958 UMass Redmen football team
http://dbpedia.org/resource/1991_Minnesota_Golden_Gophers_football_team	1991 Minnesota Golden Gophers football team
http://dbpedia.org/resource/1994_Arizona_State_Sun_Devils_football_team	1994 Arizona State Sun Devils football team
http://dbpedia.org/resource/2012_USC_Trojans_football_team	2012 USC Trojans football team
http://dbpedia.org/resource/1995_Kansas_Jayhawks_football_team	1995 Kansas Jayhawks football team
http://dbpedia.org/resource/Odisha_women's_football_team__Gayatri_Mallick__1	Odisha women's football team  Gayatri Mallick  1
http://dbpedia.org/resource/Wales_national_under-17_football_team__18_February_2016__1	Wales national under-17 football team  18 February 2016  1
http://dbpedia.org/resource/2013_Columbia_Lions_football_team	2013 Columbia Lions football team
http://dbpedia.org/resource/1903_Minnesota_Golden_Gophers_football_team	1903 Minnesota Golden Gophers football team
http://dbpedia.org/resource/2010_Arizona_State_Sun_Devils_football_team	2010 Arizona State Sun Devils football team
http://dbpedia.org/resource/2015_Central_Michigan_Chippewas_football_team	2015 Central Michigan Chippewas football team
http://dbpedia.org/resource/2014_Pittsburgh_Panthers_football_team	2014 Pittsburgh Panthers football team
http://dbpedia.org/resource/1900_Arkansas_Cardinals_football_team	1900 Arkansas Cardinals football team
http://dbpedia.org/resource/1976_Baylor_Bears_football_team	1976 Baylor Bears football team
http://dbpedia.org/resource/Azerbaijan_national_under-18_football_team	Azerbaijan national under-18 football team
http://dbpedia.org/resource/Albania_national_under-18_football_team	Albania national under-18 football team
http://dbpedia.org/resource/1997_Arizona_State_Sun_Devils_football_team	1997 Arizona State Sun Devils football team
http://dbpedia.org/resource/2015_Villanova_Wildcats_football_team	2015 Villanova Wildcats football team
http://dbpedia.org/resource/2007_Oklahoma_State_Cowboys_football_team	2007 Oklahoma State Cowboys football team
http://dbpedia.org/resource/1916_Georgia_Bulldogs_football_team	1916 Georgia Bulldogs football team
http://dbpedia.org/resource/1922_Auburn_Tigers_football_team	1922 Auburn Tigers football team
http://dbpedia.org/resource/Odisha_women's_football_team__Pyari_Xaxa__1	Odisha women's football team  Pyari Xaxa  1
http://dbpedia.org/resource/1941_Illinois_Fighting_Illini_football_team	1941 Illinois Fighting Illini football team
http://dbpedia.org/resource/1950_Notre_Dame_Fighting_Irish_football_team	1950 Notre Dame Fighting Irish football team
http://dbpedia.org/resource/1920_Montana_Grizzlies_football_team	1920 Montana Grizzlies football team
http://dbpedia.org/resource/1900_Tennessee_Volunteers_football_team	1900 Tennessee Volunteers football team
http://dbpedia.org/resource/1984_Stanford_Cardinal_football_team	1984 Stanford Cardinal football team
http://dbpedia.org/resource/1982_Oklahoma_Sooners_football_team	1982 Oklahoma Sooners football team
http://dbpedia.org/resource/Eritrea_national_under-20_football_team	Eritrea national under-20 football team
http://dbpedia.org/resource/1981_UMass_Minutemen_football_team	1981 UMass Minutemen football team
http://dbpedia.org/resource/2015_Alabama_Crimson_Tide_football_team	2015 Alabama Crimson Tide football team
http://dbpedia.org/resource/2013_Georgetown_Hoyas_football_team	2013 Georgetown Hoyas football team
http://dbpedia.org/resource/1934_Kansas_State_Wildcats_football_team	1934 Kansas State Wildcats football team
http://dbpedia.org/resource/1895_Nebraska_Bugeaters_football_team	1895 Nebraska Bugeaters football team
http://dbpedia.org/resource/2006_Temple_Owls_football_team	2006 Temple Owls football team
http://dbpedia.org/resource/DR_Congo_women's_national_football_team	DR Congo women's national football team
http://dbpedia.org/resource/1979_Oregon_Ducks_football_team	1979 Oregon Ducks football team
http://dbpedia.org/resource/Azerbaijan_national_under-19_football_team____1	Azerbaijan national under-19 football team    1
http://dbpedia.org/resource/1994_The_Citadel_Bulldogs_football_team	1994 The Citadel Bulldogs football team
http://dbpedia.org/resource/1901_Stanford_football_team	1901 Stanford football team
http://dbpedia.org/resource/Turkey_women's_national_football_team	Turkey women's national football team
http://dbpedia.org/resource/2015_Army_Black_Knights_football_team	2015 Army Black Knights football team
http://dbpedia.org/resource/1999_UCLA_Bruins_football_team	1999 UCLA Bruins football team
http://dbpedia.org/resource/Puerto_Rico_national_under-20_football_team	Puerto Rico national under-20 football team
http://dbpedia.org/resource/2002_Northern_Illinois_Huskies_football_team	2002 Northern Illinois Huskies football team
http://dbpedia.org/resource/1997_Michigan_State_Spartans_football_team	1997 Michigan State Spartans football team
http://dbpedia.org/resource/1945_Washington_Huskies_football_team	1945 Washington Huskies football team
http://dbpedia.org/resource/Egypt_national_under-20_football_team__26_June_2013__1	Egypt national under-20 football team  26 June 2013  1
http://dbpedia.org/resource/2015_Central_Connecticut_Blue_Devils_football_team	2015 Central Connecticut Blue Devils football team
http://dbpedia.org/resource/1953_UCLA_Bruins_football_team	1953 UCLA Bruins football team
http://dbpedia.org/resource/Chinese_Taipei_national_under-17_football_team	Chinese Taipei national under-17 football team
http://dbpedia.org/resource/Ivory_Coast_national_under-23_football_team__2008-08-10__1	Ivory Coast national under-23 football team  2008-08-10  1
http://dbpedia.org/resource/2015_UNLV_Rebels_football_team	2015 UNLV Rebels football team
http://dbpedia.org/resource/1955_Montana_Grizzlies_football_team	1955 Montana Grizzlies football team
http://dbpedia.org/resource/Benin_women's_national_football_team	Benin women's national football team
http://dbpedia.org/resource/1929_LSU_Tigers_football_team	1929 LSU Tigers football team
http://dbpedia.org/resource/1911_Montana_Grizzlies_football_team	1911 Montana Grizzlies football team
http://dbpedia.org/resource/1994_Auburn_Tigers_football_team	1994 Auburn Tigers football team
http://dbpedia.org/resource/1910_Oklahoma_A&M_Aggies_football_team	1910 Oklahoma A&M Aggies football team
