DBpedia16_URI	label
http://dbpedia.org/resource/Sikeston_Memorial_Municipal_Airport	Sikeston Memorial Municipal Airport
http://dbpedia.org/resource/Ramgarh,_Sikar	Ramgarh, Sikar
http://dbpedia.org/resource/Foster_City,_California	Foster City, California
http://dbpedia.org/resource/Arvandkenar	Arvandkenar
http://dbpedia.org/resource/Louisa,_Kentucky	Louisa, Kentucky
http://dbpedia.org/resource/Huntington_Beach,_California	Huntington Beach, California
http://dbpedia.org/resource/Central_City,_Iowa	Central City, Iowa
http://dbpedia.org/resource/Pittsburgh	Pittsburgh
http://dbpedia.org/resource/Baglung	Baglung
http://dbpedia.org/resource/Cabot,_Arkansas	Cabot, Arkansas
http://dbpedia.org/resource/Jefferson,_Iowa	Jefferson, Iowa
http://dbpedia.org/resource/Nashville,_Tennessee	Nashville, Tennessee
http://dbpedia.org/resource/Aqqala	Aqqala
http://dbpedia.org/resource/Genola,_Minnesota	Genola, Minnesota
http://dbpedia.org/resource/Elkhart,_Iowa	Elkhart, Iowa
http://dbpedia.org/resource/Birgunj	Birgunj
http://dbpedia.org/resource/Amagiyugashima,_Shizuoka	Amagiyugashima, Shizuoka
http://dbpedia.org/resource/Fordland,_Missouri	Fordland, Missouri
http://dbpedia.org/resource/Casa_Grande,_Arizona	Casa Grande, Arizona
http://dbpedia.org/resource/The_Hill,_New_South_Wales	The Hill, New South Wales
http://dbpedia.org/resource/Eudora,_Kansas	Eudora, Kansas
http://dbpedia.org/resource/Mihama,_Fukui	Mihama, Fukui
http://dbpedia.org/resource/Athol,_Idaho	Athol, Idaho
http://dbpedia.org/resource/Lake_Alfred,_Florida	Lake Alfred, Florida
http://dbpedia.org/resource/Holyrood,_Kansas	Holyrood, Kansas
http://dbpedia.org/resource/Jacksonville,_Illinois	Jacksonville, Illinois
http://dbpedia.org/resource/Apache_Junction,_Arizona	Apache Junction, Arizona
http://dbpedia.org/resource/Hospet	Hospet
http://dbpedia.org/resource/Rampura_Phul	Rampura Phul
http://dbpedia.org/resource/Hayti_Heights,_Missouri	Hayti Heights, Missouri
http://dbpedia.org/resource/Novomyrhorod	Novomyrhorod
http://dbpedia.org/resource/Indian_Hill,_Ohio	Indian Hill, Ohio
http://dbpedia.org/resource/Lemoore,_California	Lemoore, California
http://dbpedia.org/resource/Lamerd	Lamerd
http://dbpedia.org/resource/Cambridge,_Maryland	Cambridge, Maryland
http://dbpedia.org/resource/Birmingham,_Michigan	Birmingham, Michigan
http://dbpedia.org/resource/Nairobi	Nairobi
http://dbpedia.org/resource/Phagwara	Phagwara
http://dbpedia.org/resource/Rajsamand	Rajsamand
http://dbpedia.org/resource/Campana,_Buenos_Aires	Campana, Buenos Aires
http://dbpedia.org/resource/Sisakht	Sisakht
http://dbpedia.org/resource/Kawardha	Kawardha
http://dbpedia.org/resource/Mendicino	Mendicino
http://dbpedia.org/resource/Cape_Coral,_Florida	Cape Coral, Florida
http://dbpedia.org/resource/Tonila	Tonila
http://dbpedia.org/resource/Caulksville,_Arkansas	Caulksville, Arkansas
http://dbpedia.org/resource/Salmas	Salmas
http://dbpedia.org/resource/Fatehgarh_Sahib	Fatehgarh Sahib
http://dbpedia.org/resource/Sefidshahr	Sefidshahr
http://dbpedia.org/resource/Guarapuava	Guarapuava
http://dbpedia.org/resource/Khamgaon	Khamgaon
http://dbpedia.org/resource/Gretna,_Florida	Gretna, Florida
http://dbpedia.org/resource/Clarence_Horatius_Miller	Clarence Horatius Miller
http://dbpedia.org/resource/Izadshahr	Izadshahr
http://dbpedia.org/resource/Lafayette,_Louisiana	Lafayette, Louisiana
http://dbpedia.org/resource/Kief,_North_Dakota	Kief, North Dakota
http://dbpedia.org/resource/Long_Apung	Long Apung
http://dbpedia.org/resource/Gardner,_Kansas	Gardner, Kansas
http://dbpedia.org/resource/Bellemeade,_Kentucky	Bellemeade, Kentucky
http://dbpedia.org/resource/Tlacolula_de_Matamoros	Tlacolula de Matamoros
http://dbpedia.org/resource/Eshqabad,_South_Khorasan	Eshqabad, South Khorasan
http://dbpedia.org/resource/Ede,_Netherlands	Ede, Netherlands
http://dbpedia.org/resource/Buckhorn,_Kentucky	Buckhorn, Kentucky
http://dbpedia.org/resource/Tathali	Tathali
http://dbpedia.org/resource/Bablari_Dewanganj	Bablari Dewanganj
http://dbpedia.org/resource/Abadeh_Tashk	Abadeh Tashk
http://dbpedia.org/resource/Aboh	Aboh
http://dbpedia.org/resource/Filer,_Idaho	Filer, Idaho
http://dbpedia.org/resource/Mangalwedha	Mangalwedha
http://dbpedia.org/resource/Koratty	Koratty
http://dbpedia.org/resource/Miyoshi,_Hiroshima	Miyoshi, Hiroshima
http://dbpedia.org/resource/Gaylord,_Kansas	Gaylord, Kansas
http://dbpedia.org/resource/Everton,_Missouri	Everton, Missouri
http://dbpedia.org/resource/Zaoyang	Zaoyang
http://dbpedia.org/resource/Dunnellon,_Florida	Dunnellon, Florida
http://dbpedia.org/resource/Fort_Pierce,_Florida	Fort Pierce, Florida
http://dbpedia.org/resource/Prantij	Prantij
http://dbpedia.org/resource/Yelets	Yelets
http://dbpedia.org/resource/Chekneh	Chekneh
http://dbpedia.org/resource/Ladora,_Iowa	Ladora, Iowa
http://dbpedia.org/resource/Eko_Atlantic	Eko Atlantic
http://dbpedia.org/resource/Canby,_Minnesota	Canby, Minnesota
http://dbpedia.org/resource/Knittelfeld	Knittelfeld
http://dbpedia.org/resource/Albury	Albury
http://dbpedia.org/resource/LaBelle,_Florida	LaBelle, Florida
http://dbpedia.org/resource/Casey,_Iowa	Casey, Iowa
http://dbpedia.org/resource/Bardoli	Bardoli
http://dbpedia.org/resource/Haines_City,_Florida	Haines City, Florida
http://dbpedia.org/resource/Tulamba	Tulamba
http://dbpedia.org/resource/Park_Falls_Municipal_Airport	Park Falls Municipal Airport
http://dbpedia.org/resource/Mahasamund	Mahasamund
http://dbpedia.org/resource/Singarva	Singarva
http://dbpedia.org/resource/Jeffersonville,_Indiana	Jeffersonville, Indiana
http://dbpedia.org/resource/Hampton,_Florida	Hampton, Florida
http://dbpedia.org/resource/Hagan,_Georgia	Hagan, Georgia
http://dbpedia.org/resource/Ordu	Ordu
http://dbpedia.org/resource/Addu_City	Addu City
http://dbpedia.org/resource/Khagaul	Khagaul
http://dbpedia.org/resource/Neillsville_Municipal_Airport	Neillsville Municipal Airport
http://dbpedia.org/resource/Fairmont,_Minnesota	Fairmont, Minnesota
http://dbpedia.org/resource/Bird_Island,_Minnesota	Bird Island, Minnesota
http://dbpedia.org/resource/Gotvand	Gotvand
http://dbpedia.org/resource/Bedford,_Indiana	Bedford, Indiana
http://dbpedia.org/resource/Mohanpur,_Punjab,_India	Mohanpur, Punjab, India
http://dbpedia.org/resource/Clearlake,_California	Clearlake, California
http://dbpedia.org/resource/Sabaa_Al_Bour	Sabaa Al Bour
http://dbpedia.org/resource/Alexandria,_Missouri	Alexandria, Missouri
http://dbpedia.org/resource/Bemidji,_Minnesota	Bemidji, Minnesota
http://dbpedia.org/resource/Chatsworth,_Georgia	Chatsworth, Georgia
http://dbpedia.org/resource/Callender,_Iowa	Callender, Iowa
http://dbpedia.org/resource/Elgin,_Nebraska	Elgin, Nebraska
http://dbpedia.org/resource/Marneuli	Marneuli
http://dbpedia.org/resource/Grosse_Pointe_Woods,_Michigan	Grosse Pointe Woods, Michigan
http://dbpedia.org/resource/Graymoor-Devondale,_Kentucky	Graymoor-Devondale, Kentucky
http://dbpedia.org/resource/Coffeyville,_Kansas	Coffeyville, Kansas
http://dbpedia.org/resource/Hamaoka,_Shizuoka	Hamaoka, Shizuoka
http://dbpedia.org/resource/Boise,_Idaho	Boise, Idaho
http://dbpedia.org/resource/Burden,_Kansas	Burden, Kansas
http://dbpedia.org/resource/Arnolds_Park,_Iowa	Arnolds Park, Iowa
http://dbpedia.org/resource/Eloy,_Arizona	Eloy, Arizona
http://dbpedia.org/resource/Mocuba	Mocuba
http://dbpedia.org/resource/Gowrie,_Iowa	Gowrie, Iowa
http://dbpedia.org/resource/Baxter,_Minnesota	Baxter, Minnesota
http://dbpedia.org/resource/Harbor_Springs,_Michigan	Harbor Springs, Michigan
http://dbpedia.org/resource/Bridgeport,_Illinois	Bridgeport, Illinois
http://dbpedia.org/resource/Beverly,_New_Jersey	Beverly, New Jersey
http://dbpedia.org/resource/Hooper_Bay,_Alaska	Hooper Bay, Alaska
http://dbpedia.org/resource/Nevinnomyssk	Nevinnomyssk
http://dbpedia.org/resource/Commerce,_Georgia	Commerce, Georgia
http://dbpedia.org/resource/Bethel,_Alaska	Bethel, Alaska
http://dbpedia.org/resource/Alvord,_Iowa	Alvord, Iowa
http://dbpedia.org/resource/Clifton_Hill,_Missouri	Clifton Hill, Missouri
http://dbpedia.org/resource/Deurali,_Gorkha	Deurali, Gorkha
http://dbpedia.org/resource/Naqadeh	Naqadeh
http://dbpedia.org/resource/Gordon,_Georgia	Gordon, Georgia
http://dbpedia.org/resource/East_Hope,_Idaho	East Hope, Idaho
http://dbpedia.org/resource/Stockton_Municipal_Airport_(Missouri)	Stockton Municipal Airport (Missouri)
http://dbpedia.org/resource/Rishon_LeZion	Rishon LeZion
http://dbpedia.org/resource/DuBois,_Pennsylvania	DuBois, Pennsylvania
http://dbpedia.org/resource/Lattikata	Lattikata
http://dbpedia.org/resource/Sai_Dham_Rani_Rajasthan	Sai Dham Rani Rajasthan
http://dbpedia.org/resource/Paliganj	Paliganj
http://dbpedia.org/resource/Fountain_Run,_Kentucky	Fountain Run, Kentucky
http://dbpedia.org/resource/Concord,_New_Hampshire	Concord, New Hampshire
http://dbpedia.org/resource/Tapalpa	Tapalpa
http://dbpedia.org/resource/Dora,_Lebanon	Dora, Lebanon
http://dbpedia.org/resource/Knoxville,_Iowa	Knoxville, Iowa
http://dbpedia.org/resource/Sairang	Sairang
http://dbpedia.org/resource/Dehri	Dehri
http://dbpedia.org/resource/Tori-Bossito	Tori-Bossito
http://dbpedia.org/resource/Fort_Wayne,_Indiana	Fort Wayne, Indiana
http://dbpedia.org/resource/Khairabad,_Sitapur	Khairabad, Sitapur
http://dbpedia.org/resource/Gugan	Gugan
http://dbpedia.org/resource/Mohammadabad-e_Gonbaki	Mohammadabad-e Gonbaki
http://dbpedia.org/resource/Al-Qusayr,_Syria	Al-Qusayr, Syria
http://dbpedia.org/resource/Lapanga	Lapanga
http://dbpedia.org/resource/Greeley,_Kansas	Greeley, Kansas
http://dbpedia.org/resource/Baldwin_City,_Kansas	Baldwin City, Kansas
http://dbpedia.org/resource/Tlacotepec	Tlacotepec
http://dbpedia.org/resource/Agrigento	Agrigento
http://dbpedia.org/resource/Sironj	Sironj
http://dbpedia.org/resource/Padang_Panjang	Padang Panjang
http://dbpedia.org/resource/Haileyville,_Oklahoma	Haileyville, Oklahoma
http://dbpedia.org/resource/Holy_Cross,_Alaska	Holy Cross, Alaska
http://dbpedia.org/resource/Central_City,_Kentucky	Central City, Kentucky
http://dbpedia.org/resource/Duisburg	Duisburg
http://dbpedia.org/resource/Arkansas_City,_Kansas	Arkansas City, Kansas
http://dbpedia.org/resource/Great_Wall_Coolbear	Great Wall Coolbear
http://dbpedia.org/resource/Gaoping	Gaoping
http://dbpedia.org/resource/Guthrie,_Kentucky	Guthrie, Kentucky
http://dbpedia.org/resource/Southwest_Georgia_Regional_Airport	Southwest Georgia Regional Airport
http://dbpedia.org/resource/Holland,_Iowa	Holland, Iowa
http://dbpedia.org/resource/Raibag_(Rural)	Raibag (Rural)
http://dbpedia.org/resource/Parvat	Parvat
http://dbpedia.org/resource/Aliabad-e_Katul	Aliabad-e Katul
http://dbpedia.org/resource/Tsukubamirai,_Ibaraki	Tsukubamirai, Ibaraki
http://dbpedia.org/resource/Kimmswick,_Missouri	Kimmswick, Missouri
http://dbpedia.org/resource/Lake_Mary,_Florida	Lake Mary, Florida
http://dbpedia.org/resource/Lewisburg,_Kentucky	Lewisburg, Kentucky
http://dbpedia.org/resource/Portendick	Portendick
http://dbpedia.org/resource/Maldonado,_Uruguay	Maldonado, Uruguay
http://dbpedia.org/resource/Baggar	Baggar
http://dbpedia.org/resource/Kanorado,_Kansas	Kanorado, Kansas
http://dbpedia.org/resource/Carbon_Hill,_Alabama	Carbon Hill, Alabama
http://dbpedia.org/resource/W._K._Kellogg_Airport	W. K. Kellogg Airport
http://dbpedia.org/resource/Tepeji	Tepeji
http://dbpedia.org/resource/Masaurhi	Masaurhi
http://dbpedia.org/resource/Samthar	Samthar
http://dbpedia.org/resource/Shahdol	Shahdol
http://dbpedia.org/resource/Geneva,_Alabama	Geneva, Alabama
http://dbpedia.org/resource/Narasaraopet	Narasaraopet
http://dbpedia.org/resource/Imlay_City,_Michigan	Imlay City, Michigan
http://dbpedia.org/resource/Caribou,_Maine	Caribou, Maine
http://dbpedia.org/resource/Campobasso	Campobasso
http://dbpedia.org/resource/Jacobabad	Jacobabad
http://dbpedia.org/resource/Tazeh_Shahr	Tazeh Shahr
http://dbpedia.org/resource/Morelos,_Coahuila	Morelos, Coahuila
http://dbpedia.org/resource/Grimes,_Iowa	Grimes, Iowa
http://dbpedia.org/resource/Greensboro,_North_Carolina	Greensboro, North Carolina
http://dbpedia.org/resource/Mohammadshahr	Mohammadshahr
http://dbpedia.org/resource/Largo,_Florida	Largo, Florida
http://dbpedia.org/resource/Decorah,_Iowa	Decorah, Iowa
http://dbpedia.org/resource/Blois	Blois
http://dbpedia.org/resource/Bihta	Bihta
http://dbpedia.org/resource/Calapor	Calapor
http://dbpedia.org/resource/Samundri	Samundri
http://dbpedia.org/resource/Buchanan,_Georgia	Buchanan, Georgia
http://dbpedia.org/resource/Kamfiruz	Kamfiruz
http://dbpedia.org/resource/Som,_Uttar_Pradesh	Som, Uttar Pradesh
http://dbpedia.org/resource/Chokio,_Minnesota	Chokio, Minnesota
http://dbpedia.org/resource/Yumbo	Yumbo
http://dbpedia.org/resource/Fredonia,_Iowa	Fredonia, Iowa
http://dbpedia.org/resource/Crosby,_Minnesota	Crosby, Minnesota
http://dbpedia.org/resource/Lancaster,_Kansas	Lancaster, Kansas
http://dbpedia.org/resource/East_Cleveland,_Ohio	East Cleveland, Ohio
http://dbpedia.org/resource/Hemet,_California	Hemet, California
http://dbpedia.org/resource/Cross_Timbers,_Missouri	Cross Timbers, Missouri
http://dbpedia.org/resource/Taleqan	Taleqan
http://dbpedia.org/resource/Otjiwarongo	Otjiwarongo
http://dbpedia.org/resource/Naubatpur	Naubatpur
http://dbpedia.org/resource/Bayg	Bayg
http://dbpedia.org/resource/Bushton,_Kansas	Bushton, Kansas
http://dbpedia.org/resource/Kama,_Fukuoka	Kama, Fukuoka
http://dbpedia.org/resource/Bingham_Canyon,_Utah	Bingham Canyon, Utah
http://dbpedia.org/resource/Augusta,_Arkansas	Augusta, Arkansas
http://dbpedia.org/resource/Friend,_Nebraska	Friend, Nebraska
http://dbpedia.org/resource/Kiyosato,_Hokkaido	Kiyosato, Hokkaido
http://dbpedia.org/resource/Sakuma,_Shizuoka	Sakuma, Shizuoka
http://dbpedia.org/resource/Big_Falls,_Minnesota	Big Falls, Minnesota
http://dbpedia.org/resource/Torrington_Municipal_Airport	Torrington Municipal Airport
http://dbpedia.org/resource/Buffalo,_Minnesota	Buffalo, Minnesota
http://dbpedia.org/resource/Alpha,_Minnesota	Alpha, Minnesota
http://dbpedia.org/resource/Auburndale,_Florida	Auburndale, Florida
http://dbpedia.org/resource/Gampaha	Gampaha
http://dbpedia.org/resource/San_Fernando,_Buenos_Aires	San Fernando, Buenos Aires
http://dbpedia.org/resource/Vijayawada_BRTS	Vijayawada BRTS
http://dbpedia.org/resource/Bayard,_New_Mexico	Bayard, New Mexico
http://dbpedia.org/resource/Eton,_Georgia	Eton, Georgia
http://dbpedia.org/resource/Khamis_Mushait	Khamis Mushait
http://dbpedia.org/resource/Ashland,_Kansas	Ashland, Kansas
http://dbpedia.org/resource/Lineville,_Iowa	Lineville, Iowa
http://dbpedia.org/resource/Madha,_Maharashtra	Madha, Maharashtra
http://dbpedia.org/resource/Le_Claire,_Iowa	Le Claire, Iowa
http://dbpedia.org/resource/Jharoda_Kalan	Jharoda Kalan
http://dbpedia.org/resource/Shirur_(Vidhan_Sabha_constituency)	Shirur (Vidhan Sabha constituency)
http://dbpedia.org/resource/Barcelona	Barcelona
http://dbpedia.org/resource/Sagamiko,_Kanagawa	Sagamiko, Kanagawa
http://dbpedia.org/resource/Aapakudal	Aapakudal
http://dbpedia.org/resource/Deltona,_Florida	Deltona, Florida
http://dbpedia.org/resource/Collinsville,_Illinois	Collinsville, Illinois
http://dbpedia.org/resource/Gloucester,_Massachusetts	Gloucester, Massachusetts
http://dbpedia.org/resource/La_Pine,_Oregon	La Pine, Oregon
http://dbpedia.org/resource/Salempur,_Uttar_Pradesh	Salempur, Uttar Pradesh
http://dbpedia.org/resource/Torban_(Khetri_Leikai)	Torban (Khetri Leikai)
http://dbpedia.org/resource/Hartley,_Iowa	Hartley, Iowa
http://dbpedia.org/resource/Gastonia,_North_Carolina	Gastonia, North Carolina
http://dbpedia.org/resource/Qaleh-ye_Khvajeh	Qaleh-ye Khvajeh
http://dbpedia.org/resource/Aberdeen,_South_Dakota	Aberdeen, South Dakota
http://dbpedia.org/resource/Santa_Monica,_California	Santa Monica, California
http://dbpedia.org/resource/Montemorelos	Montemorelos
http://dbpedia.org/resource/Edgewood,_Iowa	Edgewood, Iowa
http://dbpedia.org/resource/Alberta,_Minnesota	Alberta, Minnesota
http://dbpedia.org/resource/Jhusi_Kohna	Jhusi Kohna
http://dbpedia.org/resource/Corydon,_Iowa	Corydon, Iowa
http://dbpedia.org/resource/Salas_de_los_Infantes	Salas de los Infantes
http://dbpedia.org/resource/Now_Kandeh	Now Kandeh
http://dbpedia.org/resource/Cuyuna,_Minnesota	Cuyuna, Minnesota
http://dbpedia.org/resource/Deephaven,_Minnesota	Deephaven, Minnesota
http://dbpedia.org/resource/Chillicothe,_Missouri	Chillicothe, Missouri
http://dbpedia.org/resource/Shahedshahr	Shahedshahr
http://dbpedia.org/resource/Des_Lacs,_North_Dakota	Des Lacs, North Dakota
http://dbpedia.org/resource/Hoxie,_Arkansas	Hoxie, Arkansas
http://dbpedia.org/resource/Lali,_Iran	Lali, Iran
http://dbpedia.org/resource/Garab,_Lorestan	Garab, Lorestan
http://dbpedia.org/resource/Kahrizak	Kahrizak
http://dbpedia.org/resource/Narayangarh,_Mandsaur	Narayangarh, Mandsaur
http://dbpedia.org/resource/Charles_City,_Iowa	Charles City, Iowa
http://dbpedia.org/resource/Greenville,_Missouri	Greenville, Missouri
http://dbpedia.org/resource/Munakata,_Fukuoka	Munakata, Fukuoka
http://dbpedia.org/resource/Hawthorne,_Florida	Hawthorne, Florida
http://dbpedia.org/resource/Thihariya	Thihariya
http://dbpedia.org/resource/Hejian	Hejian
http://dbpedia.org/resource/Vijalpor	Vijalpor
http://dbpedia.org/resource/Duyun	Duyun
http://dbpedia.org/resource/Festus,_Missouri	Festus, Missouri
http://dbpedia.org/resource/Deventer	Deventer
http://dbpedia.org/resource/Aplington,_Iowa	Aplington, Iowa
http://dbpedia.org/resource/Pekalongan	Pekalongan
http://dbpedia.org/resource/Lake_Elmo,_Minnesota	Lake Elmo, Minnesota
http://dbpedia.org/resource/Sausar	Sausar
http://dbpedia.org/resource/Risia_Bazar	Risia Bazar
http://dbpedia.org/resource/Tlacoapa	Tlacoapa
http://dbpedia.org/resource/Gniezno	Gniezno
http://dbpedia.org/resource/Florida_City,_Florida	Florida City, Florida
http://dbpedia.org/resource/Farim,_Iran	Farim, Iran
http://dbpedia.org/resource/Essex,_Iowa	Essex, Iowa
http://dbpedia.org/resource/Flushing,_Michigan	Flushing, Michigan
http://dbpedia.org/resource/Cloquet,_Minnesota	Cloquet, Minnesota
http://dbpedia.org/resource/Koilwar	Koilwar
http://dbpedia.org/resource/Queluz,_Portugal	Queluz, Portugal
http://dbpedia.org/resource/Darmstadt	Darmstadt
http://dbpedia.org/resource/Jayezan	Jayezan
http://dbpedia.org/resource/Daund	Daund
http://dbpedia.org/resource/Eek,_Alaska	Eek, Alaska
http://dbpedia.org/resource/Ciudad_Valles	Ciudad Valles
http://dbpedia.org/resource/City_of_Penrith	City of Penrith
http://dbpedia.org/resource/Sebaiya	Sebaiya
http://dbpedia.org/resource/Beruniy	Beruniy
http://dbpedia.org/resource/Kailudih	Kailudih
http://dbpedia.org/resource/Buena_Vista,_Virginia	Buena Vista, Virginia
http://dbpedia.org/resource/Grand_Forks,_British_Columbia	Grand Forks, British Columbia
http://dbpedia.org/resource/Coffman_Cove,_Alaska	Coffman Cove, Alaska
http://dbpedia.org/resource/Indianola,_Mississippi	Indianola, Mississippi
http://dbpedia.org/resource/Corning,_California	Corning, California
http://dbpedia.org/resource/Puyang	Puyang
http://dbpedia.org/resource/Ranirbazar	Ranirbazar
http://dbpedia.org/resource/Bridge_City,_Texas	Bridge City, Texas
http://dbpedia.org/resource/Cusseta,_Georgia	Cusseta, Georgia
http://dbpedia.org/resource/Bishop,_California	Bishop, California
http://dbpedia.org/resource/Dexing,_Jiangxi	Dexing, Jiangxi
http://dbpedia.org/resource/Hooker,_Oklahoma	Hooker, Oklahoma
http://dbpedia.org/resource/Kielce	Kielce
http://dbpedia.org/resource/Grants_Pass,_Oregon	Grants Pass, Oregon
http://dbpedia.org/resource/Rungholt	Rungholt
http://dbpedia.org/resource/Clatskanie,_Oregon	Clatskanie, Oregon
http://dbpedia.org/resource/Abasan_al-Kabira	Abasan al-Kabira
http://dbpedia.org/resource/Canyonville,_Oregon	Canyonville, Oregon
http://dbpedia.org/resource/Eaton,_Ohio	Eaton, Ohio
http://dbpedia.org/resource/Nandgaon,_Uttar_Pradesh	Nandgaon, Uttar Pradesh
http://dbpedia.org/resource/Bragg_City,_Missouri	Bragg City, Missouri
http://dbpedia.org/resource/Luana,_Iowa	Luana, Iowa
http://dbpedia.org/resource/Duluth,_Minnesota	Duluth, Minnesota
http://dbpedia.org/resource/Jerome_Vered	Jerome Vered
http://dbpedia.org/resource/Kumano,_Hiroshima	Kumano, Hiroshima
http://dbpedia.org/resource/Chibi_City	Chibi City
