DBpedia16_URI	label
http://dbpedia.org/resource/Christian_Dior	Christian Dior
http://dbpedia.org/resource/Valero_Energy	Valero Energy
http://dbpedia.org/resource/Duke_Energy	Duke Energy
http://dbpedia.org/resource/KDDI	KDDI
http://dbpedia.org/resource/Telstra	Telstra
http://dbpedia.org/resource/Anthem_Inc.	Anthem Inc.
http://dbpedia.org/resource/Xstrata	Xstrata
http://dbpedia.org/resource/Walgreen	Walgreen
http://dbpedia.org/resource/Schneider_Electric	Schneider Electric
http://dbpedia.org/resource/Dell	Dell
http://dbpedia.org/resource/China_State_Construction	China State Construction
http://dbpedia.org/resource/Aegon	Aegon
http://dbpedia.org/resource/Legal_&_General	Legal & General
http://dbpedia.org/resource/Lockheed_Martin	Lockheed Martin
http://dbpedia.org/resource/Volvo	Volvo
http://dbpedia.org/resource/Costco	Costco
http://dbpedia.org/resource/SAP	SAP
http://dbpedia.org/resource/Ace_(disambiguation)	Ace (disambiguation)
http://dbpedia.org/resource/JX_Holdings	JX Holdings
http://dbpedia.org/resource/Carrefour	Carrefour
http://dbpedia.org/resource/China_Unicom	China Unicom
http://dbpedia.org/resource/DNB	DNB
http://dbpedia.org/resource/East_Japan_Railway_Company	East Japan Railway Company
http://dbpedia.org/resource/Seven_&_I_Holdings_Co.	Seven & I Holdings Co.
http://dbpedia.org/resource/BT_Group	BT Group
http://dbpedia.org/resource/Old_Mutual	Old Mutual
http://dbpedia.org/resource/Marathon_Petroleum	Marathon Petroleum
http://dbpedia.org/resource/People's_Insurance_Company_of_China	People's Insurance Company of China
http://dbpedia.org/resource/TSMC	TSMC
http://dbpedia.org/resource/EMC	EMC
http://dbpedia.org/resource/Groupe_Danone	Groupe Danone
http://dbpedia.org/resource/Standard_Bank	Standard Bank
http://dbpedia.org/resource/Altria	Altria
http://dbpedia.org/resource/VTB	VTB
http://dbpedia.org/resource/Continental	Continental
http://dbpedia.org/resource/Hess	Hess
http://dbpedia.org/resource/Archer_Daniels_Midland	Archer Daniels Midland
http://dbpedia.org/resource/McKesson	McKesson
http://dbpedia.org/resource/Everbright	Everbright
http://dbpedia.org/resource/Common_Era	Common Era
http://dbpedia.org/resource/Diageo	Diageo
http://dbpedia.org/resource/Seb	Seb
http://dbpedia.org/resource/Centrica	Centrica
http://dbpedia.org/resource/FedEx	FedEx
http://dbpedia.org/resource/Handelsbanken	Handelsbanken
http://dbpedia.org/resource/Bridgestone	Bridgestone
http://dbpedia.org/resource/Time_Warner_Cable	Time Warner Cable
http://dbpedia.org/resource/Shinhan_Bank	Shinhan Bank
http://dbpedia.org/resource/Marubeni	Marubeni
http://dbpedia.org/resource/United_Parcel_Service	United Parcel Service
http://dbpedia.org/resource/Natixis	Natixis
http://dbpedia.org/resource/Apache	Apache
http://dbpedia.org/resource/BlackRock	BlackRock
http://dbpedia.org/resource/AbbVie	AbbVie
http://dbpedia.org/resource/Medtronic	Medtronic
http://dbpedia.org/resource/Exelon	Exelon
http://dbpedia.org/resource/Saint-Gobain	Saint-Gobain
http://dbpedia.org/resource/Halliburton	Halliburton
http://dbpedia.org/resource/Bristol-Myers_Squibb	Bristol-Myers Squibb
http://dbpedia.org/resource/Toshiba	Toshiba
http://dbpedia.org/resource/Denso	Denso
http://dbpedia.org/resource/Swedbank	Swedbank
http://dbpedia.org/resource/Brookfield_Asset_Management	Brookfield Asset Management
http://dbpedia.org/resource/Anadarko_Petroleum	Anadarko Petroleum
http://dbpedia.org/resource/Kia_Motors	Kia Motors
http://dbpedia.org/resource/Prudential_Financial	Prudential Financial
http://dbpedia.org/resource/OJSC_VimpelCom	OJSC VimpelCom
http://dbpedia.org/resource/Linde	Linde
http://dbpedia.org/resource/Woolworth	Woolworth
http://dbpedia.org/resource/EBay	EBay
http://dbpedia.org/resource/Danaher	Danaher
http://dbpedia.org/resource/Sun_Life_Financial	Sun Life Financial
http://dbpedia.org/resource/Hyundai_Mobis	Hyundai Mobis
http://dbpedia.org/resource/China_Pacific_Insurance	China Pacific Insurance
http://dbpedia.org/resource/China_Communications_Construction	China Communications Construction
http://dbpedia.org/resource/Takeda_Pharmaceutical_Company	Takeda Pharmaceutical Company
http://dbpedia.org/resource/NextEra_Energy	NextEra Energy
http://dbpedia.org/resource/Ping_An_Bank	Ping An Bank
http://dbpedia.org/resource/Air_Liquide	Air Liquide
http://dbpedia.org/resource/Danske_Bank	Danske Bank
http://dbpedia.org/resource/TeliaSonera	TeliaSonera
http://dbpedia.org/resource/Standard_Life	Standard Life
http://dbpedia.org/resource/Canadian_Natural_Resources	Canadian Natural Resources
http://dbpedia.org/resource/Husky_Energy	Husky Energy
http://dbpedia.org/resource/Cigna	Cigna
http://dbpedia.org/resource/Ericsson	Ericsson
http://dbpedia.org/resource/State_Street	State Street
http://dbpedia.org/resource/CNP_Assurances	CNP Assurances
http://dbpedia.org/resource/Singtel	Singtel
http://dbpedia.org/resource/Imperial_Tobacco	Imperial Tobacco
http://dbpedia.org/resource/National_Oilwell_Varco	National Oilwell Varco
http://dbpedia.org/resource/Heineken_International	Heineken International
http://dbpedia.org/resource/Power_Corporation_of_Canada	Power Corporation of Canada
http://dbpedia.org/resource/Deutsche_Bank	Deutsche Bank
http://dbpedia.org/resource/Central_Japan_Railway_Company	Central Japan Railway Company
http://dbpedia.org/resource/Mitsubishi_Electric	Mitsubishi Electric
http://dbpedia.org/resource/OMV	OMV
http://dbpedia.org/resource/Emerson_Electric	Emerson Electric
http://dbpedia.org/resource/Nippon_Steel	Nippon Steel
http://dbpedia.org/resource/Sun_Hung_Kai_Properties	Sun Hung Kai Properties
http://dbpedia.org/resource/DirecTV	DirecTV
http://dbpedia.org/resource/BB&T	BB&T
http://dbpedia.org/resource/Aetna	Aetna
http://dbpedia.org/resource/Wilmar_International	Wilmar International
http://dbpedia.org/resource/Visa	Visa
http://dbpedia.org/resource/Vanke	Vanke
http://dbpedia.org/resource/China_Railway_Construction_Corporation	China Railway Construction Corporation
http://dbpedia.org/resource/Henkel	Henkel
http://dbpedia.org/resource/Accenture	Accenture
http://dbpedia.org/resource/Sasol	Sasol
http://dbpedia.org/resource/Inditex	Inditex
http://dbpedia.org/resource/China_Railway_Engineering_Corporation	China Railway Engineering Corporation
http://dbpedia.org/resource/Johnson_Controls	Johnson Controls
http://dbpedia.org/resource/KBC_Bank	KBC Bank
http://dbpedia.org/resource/BAE_Systems	BAE Systems
http://dbpedia.org/resource/Telenor	Telenor
http://dbpedia.org/resource/Enbridge	Enbridge
http://dbpedia.org/resource/Fresenius	Fresenius
http://dbpedia.org/resource/Samsung_Life_Insurance	Samsung Life Insurance
http://dbpedia.org/resource/Komatsu	Komatsu
http://dbpedia.org/resource/Maybank	Maybank
http://dbpedia.org/resource/Tata_Motors	Tata Motors
http://dbpedia.org/resource/Resona_Holdings	Resona Holdings
http://dbpedia.org/resource/Kroger	Kroger
http://dbpedia.org/resource/SunTrust_Banks	SunTrust Banks
http://dbpedia.org/resource/Carnival	Carnival
http://dbpedia.org/resource/American_Electric	American Electric
http://dbpedia.org/resource/Chubb	Chubb
http://dbpedia.org/resource/Garanti_Bank	Garanti Bank
http://dbpedia.org/resource/Inpex	Inpex
http://dbpedia.org/resource/Nike,_Inc.	Nike, Inc.
http://dbpedia.org/resource/Monsanto	Monsanto
http://dbpedia.org/resource/United_Overseas_Bank	United Overseas Bank
http://dbpedia.org/resource/MTN_Group	MTN Group
http://dbpedia.org/resource/Eaton	Eaton
http://dbpedia.org/resource/Marathon_Oil	Marathon Oil
http://dbpedia.org/resource/Indian_Oil_Corporation	Indian Oil Corporation
http://dbpedia.org/resource/Raytheon	Raytheon
http://dbpedia.org/resource/Hospital_Corporation_of_America	Hospital Corporation of America
http://dbpedia.org/resource/Discover_Financial	Discover Financial
http://dbpedia.org/resource/Kimberly-Clark	Kimberly-Clark
http://dbpedia.org/resource/WPP	WPP
http://dbpedia.org/resource/Cardinal_Health	Cardinal Health
http://dbpedia.org/resource/Thomson_Reuters	Thomson Reuters
http://dbpedia.org/resource/Saudi_Telecom_Company	Saudi Telecom Company
http://dbpedia.org/resource/Kraft_Foods	Kraft Foods
http://dbpedia.org/resource/Delta_Air_Lines	Delta Air Lines
http://dbpedia.org/resource/Northrop_Grumman	Northrop Grumman
http://dbpedia.org/resource/Fannie_Mae	Fannie Mae
http://dbpedia.org/resource/Illinois_Tool_Works	Illinois Tool Works
http://dbpedia.org/resource/General_Mills	General Mills
http://dbpedia.org/resource/Holcim	Holcim
http://dbpedia.org/resource/Safran	Safran
http://dbpedia.org/resource/CenturyLink	CenturyLink
http://dbpedia.org/resource/Baosteel	Baosteel
http://dbpedia.org/resource/Baxter_International	Baxter International
http://dbpedia.org/resource/Freddie_Mac	Freddie Mac
http://dbpedia.org/resource/Amp	Amp
http://dbpedia.org/resource/Canadian_National_Railway	Canadian National Railway
http://dbpedia.org/resource/Baker_Hughes	Baker Hughes
http://dbpedia.org/resource/Coal_India	Coal India
http://dbpedia.org/resource/PPR	PPR
http://dbpedia.org/resource/Hyundai_Heavy_Industries	Hyundai Heavy Industries
http://dbpedia.org/resource/CBS	CBS
http://dbpedia.org/resource/Viacom	Viacom
http://dbpedia.org/resource/Akbank	Akbank
http://dbpedia.org/resource/Woori_Financial_Group	Woori Financial Group
http://dbpedia.org/resource/NTPC	NTPC
http://dbpedia.org/resource/Norilsk_Nickel	Norilsk Nickel
http://dbpedia.org/resource/Alstom	Alstom
http://dbpedia.org/resource/International_Paper	International Paper
http://dbpedia.org/resource/Sabanc?_Holding	Sabanc? Holding
http://dbpedia.org/resource/PPL	PPL
http://dbpedia.org/resource/Pernod_Ricard	Pernod Ricard
http://dbpedia.org/resource/Lloyds_Banking_Group	Lloyds Banking Group
http://dbpedia.org/resource/Gilead_Sciences	Gilead Sciences
http://dbpedia.org/resource/Suncorp_Group	Suncorp Group
http://dbpedia.org/resource/Syngenta	Syngenta
http://dbpedia.org/resource/Mitsubishi_Estate	Mitsubishi Estate
http://dbpedia.org/resource/CSX_Transportation	CSX Transportation
http://dbpedia.org/resource/First_Rand	First Rand
http://dbpedia.org/resource/Pacific_Gas_and_Electric_Company	Pacific Gas and Electric Company
http://dbpedia.org/resource/Mapfre	Mapfre
http://dbpedia.org/resource/Barclays	Barclays
http://dbpedia.org/resource/Colgate-Palmolive	Colgate-Palmolive
http://dbpedia.org/resource/Lufthansa	Lufthansa
http://dbpedia.org/resource/Huaneng_Power_International	Huaneng Power International
http://dbpedia.org/resource/SK_Group	SK Group
http://dbpedia.org/resource/TransCanada	TransCanada
http://dbpedia.org/resource/Hua_Xia_Bank	Hua Xia Bank
http://dbpedia.org/resource/Texas_Instruments	Texas Instruments
http://dbpedia.org/resource/Ameriprise_Financial	Ameriprise Financial
http://dbpedia.org/resource/UBS	UBS
http://dbpedia.org/resource/QBE_Insurance	QBE Insurance
http://dbpedia.org/resource/Lafarge	Lafarge
http://dbpedia.org/resource/Norfolk_Southern_Railway	Norfolk Southern Railway
http://dbpedia.org/resource/Orix	Orix
http://dbpedia.org/resource/Covidien	Covidien
http://dbpedia.org/resource/FirstEnergy	FirstEnergy
http://dbpedia.org/resource/Mitsui_Fudosan	Mitsui Fudosan
http://dbpedia.org/resource/The_Royal_Bank_of_Scotland	The Royal Bank of Scotland
http://dbpedia.org/resource/Macy's	Macy's
http://dbpedia.org/resource/Las_Vegas_Sands	Las Vegas Sands
http://dbpedia.org/resource/Aeon	Aeon
http://dbpedia.org/resource/Ageas	Ageas
http://dbpedia.org/resource/Thermo_Fisher_Scientific	Thermo Fisher Scientific
http://dbpedia.org/resource/Bouygues	Bouygues
http://dbpedia.org/resource/Cenovus_Energy	Cenovus Energy
http://dbpedia.org/resource/Ahold	Ahold
http://dbpedia.org/resource/?EZ_Group	?EZ Group
http://dbpedia.org/resource/Sampo	Sampo
http://dbpedia.org/resource/Hana_Financial_Group	Hana Financial Group
http://dbpedia.org/resource/Consolidated_Edison	Consolidated Edison
http://dbpedia.org/resource/Deutsche_Telekom	Deutsche Telekom
http://dbpedia.org/resource/Swisscom	Swisscom
http://dbpedia.org/resource/Rio_Tinto	Rio Tinto
http://dbpedia.org/resource/Assicurazioni_Generali	Assicurazioni Generali
http://dbpedia.org/resource/CLP_Group	CLP Group
http://dbpedia.org/resource/Hewlett-Packard	Hewlett-Packard
http://dbpedia.org/resource/Novo_Nordisk	Novo Nordisk
http://dbpedia.org/resource/Grupo_México	Grupo México
http://dbpedia.org/resource/Lincoln_National_Corporation	Lincoln National Corporation
http://dbpedia.org/resource/Loews	Loews
http://dbpedia.org/resource/Morgan_Stanley	Morgan Stanley
http://dbpedia.org/resource/Macquarie_Group	Macquarie Group
http://dbpedia.org/resource/Bank_Mandiri	Bank Mandiri
http://dbpedia.org/resource/Richemont	Richemont
http://dbpedia.org/resource/Newmont_Mining_Corporation	Newmont Mining Corporation
http://dbpedia.org/resource/Rogers_Communications	Rogers Communications
http://dbpedia.org/resource/Shin-Etsu_Chemical	Shin-Etsu Chemical
http://dbpedia.org/resource/Merck	Merck
http://dbpedia.org/resource/Fifth_Third_Bank	Fifth Third Bank
http://dbpedia.org/resource/Toyota_Tsusho	Toyota Tsusho
http://dbpedia.org/resource/CRH	CRH
http://dbpedia.org/resource/Raiffeisen_Zentralbank	Raiffeisen Zentralbank
http://dbpedia.org/resource/Bharti_Airtel	Bharti Airtel
http://dbpedia.org/resource/Praxair	Praxair
http://dbpedia.org/resource/Xerox	Xerox
http://dbpedia.org/resource/Intesa_Sanpaolo	Intesa Sanpaolo
http://dbpedia.org/resource/Bank_Rakyat_Indonesia	Bank Rakyat Indonesia
http://dbpedia.org/resource/Porsche_Automobil_Holding_SE	Porsche Automobil Holding SE
http://dbpedia.org/resource/HDFC_Bank	HDFC Bank
http://dbpedia.org/resource/National_Bank_of_Canada	National Bank of Canada
http://dbpedia.org/resource/Magna_International	Magna International
http://dbpedia.org/resource/Humana	Humana
http://dbpedia.org/resource/Kirin_Holdings	Kirin Holdings
http://dbpedia.org/resource/Keppel_Corporation	Keppel Corporation
http://dbpedia.org/resource/Compass_Group	Compass Group
http://dbpedia.org/resource/Paccar	Paccar
http://dbpedia.org/resource/ChinaCoal	ChinaCoal
http://dbpedia.org/resource/Aon	Aon
http://dbpedia.org/resource/Kinder_Morgan	Kinder Morgan
http://dbpedia.org/resource/Siam_Commercial_Bank	Siam Commercial Bank
http://dbpedia.org/resource/Sysco	Sysco
http://dbpedia.org/resource/Fortum	Fortum
http://dbpedia.org/resource/Atlas_Copco	Atlas Copco
http://dbpedia.org/resource/LG_Chem	LG Chem
http://dbpedia.org/resource/Woodside_Petroleum	Woodside Petroleum
http://dbpedia.org/resource/Tatneft	Tatneft
http://dbpedia.org/resource/ArcelorMittal	ArcelorMittal
http://dbpedia.org/resource/H&M	H&M
http://dbpedia.org/resource/Suzuki	Suzuki
http://dbpedia.org/resource/Bank_of_Beijing	Bank of Beijing
http://dbpedia.org/resource/Mosaic	Mosaic
http://dbpedia.org/resource/Banorte	Banorte
http://dbpedia.org/resource/Kyocera	Kyocera
http://dbpedia.org/resource/Associated_British_Foods	Associated British Foods
http://dbpedia.org/resource/Origin_Energy	Origin Energy
http://dbpedia.org/resource/Telus	Telus
http://dbpedia.org/resource/Etisalat	Etisalat
http://dbpedia.org/resource/Progressive	Progressive
http://dbpedia.org/resource/Sempra_Energy	Sempra Energy
http://dbpedia.org/resource/Corning	Corning
http://dbpedia.org/resource/Reed_Elsevier	Reed Elsevier
http://dbpedia.org/resource/Dongfeng_Motor	Dongfeng Motor
http://dbpedia.org/resource/Tokio_Marine	Tokio Marine
http://dbpedia.org/resource/Sandvik	Sandvik
http://dbpedia.org/resource/Sony	Sony
http://dbpedia.org/resource/Poly_Real_Estate	Poly Real Estate
http://dbpedia.org/resource/Agrium	Agrium
http://dbpedia.org/resource/Cummins	Cummins
http://dbpedia.org/resource/EOG_Resources	EOG Resources
http://dbpedia.org/resource/Omnicom_Group	Omnicom Group
http://dbpedia.org/resource/Teck_Resources	Teck Resources
http://dbpedia.org/resource/QNB_Group	QNB Group
http://dbpedia.org/resource/Tenaris	Tenaris
http://dbpedia.org/resource/Tenaga_Nasional	Tenaga Nasional
http://dbpedia.org/resource/Toyota_Industries	Toyota Industries
http://dbpedia.org/resource/Swire_Group	Swire Group
http://dbpedia.org/resource/Liberty_Interactive	Liberty Interactive
http://dbpedia.org/resource/Sainsbury's	Sainsbury's
http://dbpedia.org/resource/Aviva	Aviva
http://dbpedia.org/resource/Anglo-American	Anglo-American
http://dbpedia.org/resource/Cheung_Kong_Holdings	Cheung Kong Holdings
http://dbpedia.org/resource/Kasikornbank	Kasikornbank
http://dbpedia.org/resource/Carlsberg	Carlsberg
http://dbpedia.org/resource/Amazon.com	Amazon.com
http://dbpedia.org/resource/Larsen_&_Toubro	Larsen & Toubro
http://dbpedia.org/resource/Principal_Financial_Group	Principal Financial Group
http://dbpedia.org/resource/Waste_management	Waste management
http://dbpedia.org/resource/Murphy_Oil	Murphy Oil
http://dbpedia.org/resource/Caixabank	Caixabank
http://dbpedia.org/resource/TE_Connectivity	TE Connectivity
http://dbpedia.org/resource/Nomura_Holdings	Nomura Holdings
http://dbpedia.org/resource/Vivendi	Vivendi
http://dbpedia.org/resource/Fujitsu	Fujitsu
http://dbpedia.org/resource/Charles_R._Schwab	Charles R. Schwab
http://dbpedia.org/resource/SSE	SSE
http://dbpedia.org/resource/Al-Rajhi_Bank	Al-Rajhi Bank
http://dbpedia.org/resource/Ingersoll_Rand	Ingersoll Rand
http://dbpedia.org/resource/Sime_Darby	Sime Darby
http://dbpedia.org/resource/Halk_Bankas?	Halk Bankas?
http://dbpedia.org/resource/Philips	Philips
http://dbpedia.org/resource/PPG_Industries	PPG Industries
http://dbpedia.org/resource/Mitsubishi_Heavy_Industries	Mitsubishi Heavy Industries
http://dbpedia.org/resource/Transneft	Transneft
http://dbpedia.org/resource/Korea_Electric_Power_Corporation	Korea Electric Power Corporation
http://dbpedia.org/resource/Marsh_&_McLennan_Companies	Marsh & McLennan Companies
http://dbpedia.org/resource/Kellogg	Kellogg
http://dbpedia.org/resource/Aisin_Seiki_Co.	Aisin Seiki Co.
http://dbpedia.org/resource/Entergy	Entergy
http://dbpedia.org/resource/Astellas_Pharma	Astellas Pharma
http://dbpedia.org/resource/SK_Telecom	SK Telecom
http://dbpedia.org/resource/Simon_Property_Group	Simon Property Group
http://dbpedia.org/resource/Panasonic	Panasonic
http://dbpedia.org/resource/AmerisourceBergen	AmerisourceBergen
http://dbpedia.org/resource/Goldcorp	Goldcorp
http://dbpedia.org/resource/Xcel_Energy	Xcel Energy
http://dbpedia.org/resource/HDFC	HDFC
http://dbpedia.org/resource/MasterCard	MasterCard
http://dbpedia.org/resource/Solvay	Solvay
http://dbpedia.org/resource/Yara_International	Yara International
http://dbpedia.org/resource/Sumitomo_Electric_Industries	Sumitomo Electric Industries
http://dbpedia.org/resource/Quanta_Computer	Quanta Computer
http://dbpedia.org/resource/Regions_Financial_Corporation	Regions Financial Corporation
